Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-22 00:00:00-04:00,132.97642753647972,133.9715674273705,130.38329946391374,130.48855590820312,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,130.97657061094796,131.52197975284088,129.7613397639693,131.321044921875,29844600,0.0,0.0
2019-10-24 00:00:00-04:00,133.37831979776226,134.3638962894612,132.68937113939208,133.90460205078125,37029300,0.0,0.0
2019-10-25 00:00:00-04:00,133.33047165646772,135.05284328113734,133.19651023014345,134.6605224609375,25959700,0.0,0.0
2019-10-28 00:00:00-04:00,138.1722483290864,139.3874793064455,137.3206332191343,137.9713134765625,35280100,0.0,0.0
2019-10-29 00:00:00-04:00,137.8660878946407,138.26797229038982,136.49775365607874,136.6699981689453,20589500,0.0,0.0
2019-10-30 00:00:00-04:00,137.33016751582915,138.7463328944185,136.6316409825487,138.37315368652344,18496600,0.0,0.0
2019-10-31 00:00:00-04:00,138.6506575557394,138.67936252917337,136.8230443107493,137.1866455078125,24605100,0.0,0.0
2019-11-01 00:00:00-04:00,138.03828012387018,138.1913830711329,136.80392228822868,137.52157592773438,33128400,0.0,0.0
2019-11-04 00:00:00-05:00,138.58365763119295,138.7463239830896,137.94255567935457,138.31573486328125,16912000,0.0,0.0
2019-11-05 00:00:00-05:00,138.7176439186896,138.76549040741267,137.70336260083383,138.22964477539062,18250200,0.0,0.0
2019-11-06 00:00:00-05:00,138.14353640385195,138.28707589199564,137.02399847969437,137.84690856933594,16575800,0.0,0.0
2019-11-07 00:00:00-05:00,137.63638478919054,138.63153926581234,137.56941138057726,138.03826904296875,17786700,0.0,0.0
2019-11-08 00:00:00-05:00,137.7703768953971,139.69369826774673,137.55986396309314,139.6649932861328,16732700,0.0,0.0
2019-11-11 00:00:00-05:00,139.07169184013134,140.10511474930792,138.48799967663436,139.80848693847656,14362600,0.0,0.0
2019-11-12 00:00:00-05:00,139.9711750835546,141.20554761163325,139.7606621655986,140.72711181640625,18641600,0.0,0.0
2019-11-13 00:00:00-05:00,140.41130175925272,141.1002502728323,139.97113453086118,140.9567108154297,16919200,0.0,0.0
2019-11-14 00:00:00-05:00,140.67922245604274,142.0092729775196,140.660080941869,141.6743621826172,19729800,0.0,0.0
2019-11-15 00:00:00-05:00,142.50684451144917,143.5211404167459,141.87532051093385,143.5019989013672,23485700,0.0,0.0
2019-11-18 00:00:00-05:00,143.5977190394362,144.05701329051448,142.55471796413423,143.85606384277344,21534000,0.0,0.0
2019-11-19 00:00:00-05:00,144.37277242420024,144.8033616666291,143.7220922306211,143.90390014648438,23935700,0.0,0.0
2019-11-20 00:00:00-05:00,144.31677198025628,144.8256384177784,142.54054477487767,143.65428161621094,25696800,0.51,0.0
2019-11-21 00:00:00-05:00,143.44300922683848,143.82706892760703,142.5789005382735,143.5198211669922,18576100,0.0,0.0
2019-11-22 00:00:00-05:00,144.08634478297378,144.3071700117299,142.88618537610708,143.62547302246094,15901800,0.0,0.0
2019-11-25 00:00:00-05:00,144.01913569042264,145.31531377179007,143.942323726675,145.20008850097656,22420900,0.0,0.0
2019-11-26 00:00:00-05:00,145.32490174563515,146.34263457089992,145.2865030910745,145.9681854248047,24620100,0.0,0.0
2019-11-27 00:00:00-05:00,146.25620854868743,146.41942844858434,145.47850769902155,146.24661254882812,15184400,0.0,0.0
2019-11-29 00:00:00-05:00,146.03540923325508,146.22743181714685,145.24809759379957,145.3441162109375,11977300,0.0,0.0
2019-12-02 00:00:00-05:00,145.7569029991072,145.77610964456895,142.40606855973974,143.58702087402344,27418400,0.0,0.0
2019-12-03 00:00:00-05:00,141.60920406250946,143.47183902481288,140.80268586345358,143.35662841796875,24066000,0.0,0.0
2019-12-04 00:00:00-05:00,144.1535373308266,144.191935983344,143.25101516765102,143.87510681152344,17574700,0.0,0.0
2019-12-05 00:00:00-05:00,144.0670990133309,144.32633747693316,143.51981944021273,143.95187377929688,17869100,0.0,0.0
2019-12-06 00:00:00-05:00,144.9696644134037,145.81456669726865,144.2783714036336,145.69935607910156,16403500,0.0,0.0
2019-12-09 00:00:00-05:00,145.0464596248418,146.14100432217614,144.89283571810452,145.32489013671875,16687400,0.0,0.0
2019-12-10 00:00:00-05:00,145.25768947271862,145.83377185842784,144.74882304717505,145.1040802001953,16476100,0.0,0.0
2019-12-11 00:00:00-05:00,145.49769751340258,145.8145413085782,144.3359515814733,145.6513214111328,18856600,0.0,0.0
2019-12-12 00:00:00-05:00,145.6032997825229,147.32193586079035,144.99842954329839,147.12991333007812,24612100,0.0,0.0
2019-12-13 00:00:00-05:00,146.899505869198,148.7141462380375,146.73628595405597,148.36849975585938,23845400,0.0,0.0
2019-12-16 00:00:00-05:00,148.9253767490651,149.6838710260531,148.6469462209103,149.32862854003906,24144200,0.0,0.0
2019-12-17 00:00:00-05:00,149.25181686963467,149.50145939575384,148.291689370119,148.52212524414062,25425600,0.0,0.0
2019-12-18 00:00:00-05:00,148.14767296223692,149.280616355445,148.03244770247923,148.21487426757812,24129200,0.0,0.0
2019-12-19 00:00:00-05:00,147.85962522236272,149.55905488709035,147.6195933632355,149.50144958496094,24958900,0.0,0.0
2019-12-20 00:00:00-05:00,151.07604643567652,152.17059104353544,150.0582991245262,151.13365173339844,53477500,0.0,0.0
2019-12-23 00:00:00-05:00,151.81533395694885,151.81533395694885,150.999234488587,151.13365173339844,17718200,0.0,0.0
2019-12-24 00:00:00-05:00,151.20086235043127,151.42170220581872,150.85521589241375,151.1048583984375,8989200,0.0,0.0
2019-12-26 00:00:00-05:00,151.27767229608511,152.4010196071493,151.1240483944742,152.34341430664062,14520600,0.0,0.0
2019-12-27 00:00:00-05:00,153.09229442949896,153.1883130192587,151.91134195742987,152.62184143066406,18412800,0.0,0.0
2019-12-30 00:00:00-05:00,152.65067531692907,152.67947796967536,150.4807778074888,151.30648803710938,16348400,0.0,0.0
2019-12-31 00:00:00-05:00,150.5191977994243,151.47932533464987,150.211949955968,151.412109375,18369400,0.0,0.0
2020-01-02 00:00:00-05:00,152.4490367167351,154.32128233107917,152.01698229040682,154.21566772460938,22622100,0.0,0.0
2020-01-03 00:00:00-05:00,152.0073988738975,153.57239679883975,151.75775633773006,152.29542541503906,21116200,0.0,0.0
2020-01-06 00:00:00-05:00,150.8168410749267,152.75630287642375,150.2695613255879,152.6890869140625,20813700,0.0,0.0
2020-01-07 00:00:00-05:00,152.9675019230838,153.3035377174133,151.0472471541797,151.296875,21634100,0.0,0.0
2020-01-08 00:00:00-05:00,152.593020696133,154.38846866161234,151.65210006927842,153.70677185058594,27746500,0.0,0.0
2020-01-09 00:00:00-05:00,155.3870128309304,155.75186592619445,154.60931199134652,155.62704467773438,21385000,0.0,0.0
2020-01-10 00:00:00-05:00,156.32795101103306,156.7119961126268,154.75332800350677,154.90695190429688,20725900,0.0,0.0
2020-01-13 00:00:00-05:00,155.31022484686875,156.7984254567647,154.83016107918513,156.76962280273438,21626500,0.0,0.0
2020-01-14 00:00:00-05:00,156.87523698446702,157.07687021250615,155.27182576287717,155.6654815673828,23477400,0.0,0.0
2020-01-15 00:00:00-05:00,156.13589977154436,157.40327486353968,156.08790512594655,156.67356872558594,21417900,0.0,0.0
2020-01-16 00:00:00-05:00,157.7969180788174,159.61155798013584,157.4896703292033,159.54434204101562,23865400,0.0,0.0
2020-01-17 00:00:00-05:00,160.7445347993998,160.79254410164125,158.83387591309332,160.4373016357422,34371700,0.0,0.0
2020-01-21 00:00:00-05:00,160.03399139740043,161.48379281605105,159.79395960229968,159.86117553710938,29517200,0.0,0.0
2020-01-22 00:00:00-05:00,160.7253382154169,160.81176082501747,159.0739177374724,159.09312438964844,24138800,0.0,0.0
2020-01-23 00:00:00-05:00,159.56358235687807,160.14926068408008,158.68026686592106,160.07244873046875,19680800,0.0,0.0
2020-01-24 00:00:00-05:00,160.8309583252721,160.85016497810474,157.89297040836877,158.45944213867188,24918100,0.0,0.0
2020-01-27 00:00:00-05:00,154.72453007162534,156.86562479692714,153.81241193973966,155.80947875976562,32078100,0.0,0.0
2020-01-28 00:00:00-05:00,157.24966450594118,159.1507126571155,156.5679822556954,158.86268615722656,24899900,0.0,0.0
2020-01-29 00:00:00-05:00,161.1477906689509,162.02151018068372,159.08352247346852,161.33981323242188,34754500,0.0,0.0
2020-01-30 00:00:00-05:00,167.11018935524726,167.11018935524726,163.98016442171394,165.8908233642578,51597500,0.0,0.0
2020-01-31 00:00:00-05:00,165.3435679352896,165.52597985916864,162.8184278501726,163.4425048828125,36142700,0.0,0.0
2020-02-03 00:00:00-05:00,163.6344874274721,167.54221254010267,163.6056847807277,167.427001953125,30107000,0.0,0.0
2020-02-04 00:00:00-05:00,170.07698035422163,173.43742651709184,169.2800727918379,172.9381561279297,36433300,0.0,0.0
2020-02-05 00:00:00-05:00,176.69225991255973,176.8554798269823,171.29634813437022,172.7269287109375,39186300,0.0,0.0
2020-02-06 00:00:00-05:00,173.75425465222756,176.4906235693429,172.88053521268475,176.30819702148438,27751400,0.0,0.0
2020-02-07 00:00:00-05:00,175.5592895666713,178.22844239356965,175.20403248944723,176.5578155517578,33529100,0.0,0.0
2020-02-10 00:00:00-05:00,176.26020780749687,181.31047317188234,175.94336397517094,181.17605590820312,35844300,0.0,0.0
2020-02-11 00:00:00-05:00,183.0482743947565,183.096283692589,176.18336966575276,177.0858917236328,53159900,0.0,0.0
2020-02-12 00:00:00-05:00,178.1804446999164,178.43968320009577,174.59917359902084,177.3451385498047,47062900,0.0,0.0
2020-02-13 00:00:00-05:00,175.78014002654095,178.80453571514124,175.5785068104557,176.38502502441406,35295800,0.0,0.0
2020-02-14 00:00:00-05:00,175.94335177834245,178.0172305459551,175.36726945943383,177.95962524414062,23149500,0.0,0.0
2020-02-18 00:00:00-05:00,178.20924674248815,180.21590948611873,178.1036321428033,179.7646484375,27792200,0.0,0.0
2020-02-19 00:00:00-05:00,181.05477689165124,181.17030219981095,179.52400779693383,180.3038330078125,29997500,0.51,0.0
2020-02-20 00:00:00-05:00,179.98607940295418,180.2749072926372,174.35400166092023,177.55032348632812,36862400,0.0,0.0
2020-02-21 00:00:00-05:00,176.34692757645726,176.66463686063503,170.64744895666243,171.93753051757812,48572600,0.0,0.0
2020-02-24 00:00:00-05:00,161.52054765622003,168.04799051282305,157.14965507789714,164.52432250976562,68311100,0.0,0.0
2020-02-25 00:00:00-05:00,167.71105008264635,168.32720950612836,161.40503453098577,161.8094024658203,68073300,0.0,0.0
2020-02-26 00:00:00-05:00,163.38831995464577,166.80607093223304,161.94419485750177,163.8311767578125,56206100,0.0,0.0
2020-02-27 00:00:00-05:00,157.23632963096597,160.80812373577942,152.09523370888542,152.28778076171875,93174900,0.0,0.0
2020-02-28 00:00:00-05:00,146.73272228014284,157.6117995698087,146.33799127797377,155.97511291503906,97012700,0.0,0.0
2020-03-02 00:00:00-05:00,159.1522103135631,166.4787388690773,156.26396012910917,166.35357666015625,71030800,0.0,0.0
2020-03-03 00:00:00-05:00,167.32594376150521,168.481240760066,156.21580114418978,158.38198852539062,71677000,0.0,0.0
2020-03-04 00:00:00-05:00,162.21374368732342,164.34141284132414,159.45064135287956,164.19700622558594,49814400,0.0,0.0
2020-03-05 00:00:00-05:00,159.8646098808786,164.50505635487636,159.5180193595114,160.076416015625,47817300,0.0,0.0
2020-03-06 00:00:00-05:00,156.5527978520837,157.03417291285632,150.1890189610538,155.55154418945312,72821100,0.0,0.0
2020-03-09 00:00:00-04:00,145.37521851818533,151.87377961088566,144.41246872667418,145.00936889648438,70419300,0.0,0.0
2020-03-10 00:00:00-04:00,152.26853564098082,155.03162329697588,146.8963891563115,154.92572021484375,65354400,0.0,0.0
2020-03-11 00:00:00-04:00,151.2768813938647,151.82564114310392,145.51962698922412,147.90725708007812,56371600,0.0,0.0
2020-03-12 00:00:00-04:00,139.8875698228419,147.7532351036865,133.4178890229328,133.8800048828125,93226400,0.0,0.0
2020-03-13 00:00:00-04:00,142.00561567238918,155.87884578682463,135.4877944871992,152.91357421875,92727400,0.0,0.0
2020-03-16 00:00:00-04:00,134.7849758053203,143.78669256561994,129.97122666941598,130.37557983398438,87905900,0.0,0.0
2020-03-17 00:00:00-04:00,134.78500068501623,142.00562572171353,129.97125066055136,141.1102752685547,81059800,0.0,0.0
2020-03-18 00:00:00-04:00,132.85946567717835,140.56146368744956,129.99047553166304,135.17005920410156,81593200,0.0,0.0
2020-03-19 00:00:00-04:00,137.45182087676568,144.5569058492211,133.82224928290324,137.39405822753906,85922700,0.0,0.0
2020-03-20 00:00:00-04:00,140.56146808763555,141.62049872335825,130.79918589163066,132.2336883544922,84866200,0.0,0.0
2020-03-23 00:00:00-04:00,131.90638053283342,135.33378308898804,127.58364216198687,130.9147491455078,78975200,0.0,0.0
2020-03-24 00:00:00-04:00,138.39529730672183,144.0273900645805,136.00768168215023,142.81431579589844,82516700,0.0,0.0
2020-03-25 00:00:00-04:00,143.3630975235555,148.5812004512483,139.059604103542,141.4472198486328,75638200,0.0,0.0
2020-03-26 00:00:00-04:00,142.87206846779702,150.8243914416257,142.8431871482153,150.2948760986328,64568100,0.0,0.0
2020-03-27 00:00:00-04:00,146.09728199374177,149.12031577489265,143.6422670682883,144.12364196777344,57042300,0.0,0.0
2020-03-30 00:00:00-04:00,146.76159825814068,154.61764102948456,144.4221083437753,154.26141357421875,63420300,0.0,0.0
2020-03-31 00:00:00-04:00,153.46230081416908,158.6418990533261,150.72809511150425,151.83526611328125,77927200,0.0,0.0
2020-04-01 00:00:00-04:00,147.3007556365782,151.87381831157,145.20196760765805,146.44390869140625,57969900,0.0,0.0
2020-04-02 00:00:00-04:00,146.20321831509415,149.68836867918327,144.75909328815342,149.4765625,49630700,0.0,0.0
2020-04-03 00:00:00-04:00,149.32253490312164,151.5176037870868,146.52092880187155,148.09983825683594,41243300,0.0,0.0
2020-04-06 00:00:00-04:00,154.34805417295215,160.29784085416716,151.710114446329,159.11366271972656,67111700,0.0,0.0
2020-04-07 00:00:00-04:00,163.27277557858358,163.667506620246,157.17856606922882,157.40000915527344,62769000,0.0,0.0
2020-04-08 00:00:00-04:00,159.498775581552,160.46152549007135,157.40961004291276,158.97889709472656,48318200,0.0,0.0
2020-04-09 00:00:00-04:00,160.16309687072317,161.13546912032507,157.24596543151767,158.98854064941406,51385100,0.0,0.0
2020-04-13 00:00:00-04:00,158.2279630237698,159.40251915926993,156.25432265245246,159.34474182128906,41905300,0.0,0.0
2020-04-14 00:00:00-04:00,162.70469375996333,167.27775467925227,161.74194409274463,167.2296142578125,52874300,0.0,0.0
2020-04-15 00:00:00-04:00,164.8227699783343,167.1044970928736,162.93578851502556,165.47744750976562,40940800,0.0,0.0
2020-04-16 00:00:00-04:00,167.8073258987573,170.67631675057936,166.459467100898,170.44525146484375,50479600,0.0,0.0
2020-04-17 00:00:00-04:00,172.81358194507692,173.29495682514676,169.31879561484322,171.94711303710938,52765600,0.0,0.0
2020-04-20 00:00:00-04:00,170.05054131156254,172.09156665997253,168.4716318610115,168.5390167236328,36669600,0.0,0.0
2020-04-21 00:00:00-04:00,167.03710744216446,167.2007731621131,159.92238627763282,161.56869506835938,56203700,0.0,0.0
2020-04-22 00:00:00-04:00,165.0056889171392,167.51846650228939,164.4569291658791,167.0563507080078,34620200,0.0,0.0
2020-04-23 00:00:00-04:00,167.62437584558973,168.53898525886916,164.54357928435533,165.03457641601562,32790800,0.0,0.0
2020-04-24 00:00:00-04:00,165.65073648175093,168.05761110153784,164.3510330013041,168.04798889160156,34277600,0.0,0.0
2020-04-27 00:00:00-04:00,170.01198262768835,170.31043271341926,166.84454226862647,167.5666046142578,33194400,0.0,0.0
2020-04-28 00:00:00-04:00,169.04923557192197,169.12625731955117,163.0801896894236,163.4845428466797,34392700,0.0,0.0
2020-04-29 00:00:00-04:00,166.76755523673768,171.0614119859502,165.4774737696935,170.8207244873047,51286600,0.0,0.0
2020-04-30 00:00:00-04:00,173.2949898196694,173.6800839208871,169.66541841957925,172.534423828125,53875900,0.0,0.0
2020-05-01 00:00:00-04:00,169.25145439787838,171.98566089576516,167.52812365639105,168.06727600097656,39370500,0.0,0.0
2020-05-04 00:00:00-04:00,167.99022391395826,172.33222037910122,167.32592417767592,172.1781768798828,30372900,0.0,0.0
2020-05-05 00:00:00-04:00,173.891903207432,176.8090345809894,173.19872202060654,174.0266876220703,36839200,0.0,0.0
2020-05-06 00:00:00-04:00,175.2975149479417,177.3385401676666,174.86428040286407,175.74037170410156,32139300,0.0,0.0
2020-05-07 00:00:00-04:00,177.30965460192039,177.67550427987237,175.77888572375005,176.76089477539062,28316000,0.0,0.0
2020-05-08 00:00:00-04:00,178.08947182806875,178.10873093931946,176.52982169590572,177.80064392089844,30877800,0.0,0.0
2020-05-11 00:00:00-04:00,176.32766693877272,180.5252577719421,176.03885367419687,179.78395080566406,30892700,0.0,0.0
2020-05-12 00:00:00-04:00,179.8416766812316,180.0727272456428,175.5093023137574,175.7114715576172,32038200,0.0,0.0
2020-05-13 00:00:00-04:00,175.74997787461623,177.19410256596,169.9638422094454,173.0542755126953,44711500,0.0,0.0
2020-05-14 00:00:00-04:00,170.92662435703463,173.9592955971247,169.135908813202,173.8052520751953,41873900,0.0,0.0
2020-05-15 00:00:00-04:00,172.3899847767038,180.09198353140803,170.40672244783096,176.33726501464844,46610400,0.0,0.0
2020-05-18 00:00:00-04:00,178.83077049332653,179.26400495348156,177.1074548619025,178.02206420898438,35264500,0.0,0.0
2020-05-19 00:00:00-04:00,178.13757760409192,179.64910169965552,176.65494951498144,176.78973388671875,26799100,0.0,0.0
2020-05-20 00:00:00-04:00,178.42130583469023,179.4253623528197,177.58138555478664,179.24192810058594,31261300,0.51,0.0
2020-05-21 00:00:00-04:00,178.99096649075403,180.21706843066073,176.9539057519399,177.0890655517578,29119500,0.0,0.0
2020-05-22 00:00:00-04:00,176.8573599314553,178.08346179146784,176.22982075573142,177.16629028320312,20826900,0.0,0.0
2020-05-26 00:00:00-04:00,179.89843078185973,180.0529032960731,174.83958115750428,175.2933349609375,36073600,0.0,0.0
2020-05-27 00:00:00-04:00,173.97069489093604,175.6988249447352,170.49515149768075,175.52503967285156,39517100,0.0,0.0
2020-05-28 00:00:00-04:00,174.4920380381702,177.78414718997826,174.1444822216047,175.12921142578125,33810200,0.0,0.0
2020-05-29 00:00:00-04:00,176.41325480951375,177.9000272398553,174.17346188572387,176.915283203125,42130400,0.0,0.0
2020-06-01 00:00:00-04:00,176.22979759764388,176.67390241335568,175.18714490761005,176.50978088378906,22622400,0.0,0.0
2020-06-02 00:00:00-04:00,177.88069518549773,178.60476857159878,175.0809506517645,178.51788330078125,30794600,0.0,0.0
2020-06-03 00:00:00-04:00,178.43103559457737,179.51231403144087,177.23389537425427,178.95236206054688,27311000,0.0,0.0
2020-06-04 00:00:00-04:00,177.92899487934145,179.41575262749836,175.99813224306277,176.59669494628906,28761800,0.0,0.0
2020-06-05 00:00:00-04:00,176.30703741613362,181.24039133626482,175.71812380695243,180.7287139892578,39893600,0.0,0.0
2020-06-08 00:00:00-04:00,179.51227586715737,182.03205183481944,178.06412909795645,181.84861755371094,33211600,0.0,0.0
2020-06-09 00:00:00-04:00,181.5010667083215,184.10772801797665,180.78664231268695,183.2388458251953,29783900,0.0,0.0
2020-06-10 00:00:00-04:00,184.52288751668843,191.65742417387406,184.40702574437938,190.03549194335938,43872300,0.0,0.0
2020-06-11 00:00:00-04:00,186.45374594423032,188.99282016778858,179.63780353302565,179.8308868408203,52854700,0.0,0.0
2020-06-12 00:00:00-04:00,183.95327212993448,185.09248871622628,178.7785598089785,181.2500762939453,43373600,0.0,0.0
2020-06-15 00:00:00-04:00,178.19930371248984,184.22360007728088,177.6490008233406,182.40858459472656,32770200,0.0,0.0
2020-06-16 00:00:00-04:00,186.22205431321953,188.81906702684563,184.8414945403984,186.87855529785156,42556700,0.0,0.0
2020-06-17 00:00:00-04:00,188.28805958845814,189.533474177476,186.9943852209441,187.52537536621094,25687800,0.0,0.0
2020-06-18 00:00:00-04:00,187.29367012103503,189.69759933462387,187.29367012103503,189.53347778320312,23061600,0.0,0.0
2020-06-19 00:00:00-04:00,191.72501701674102,192.40081604634094,187.65089535517774,188.4039306640625,44441100,0.0,0.0
2020-06-22 00:00:00-04:00,189.0217760227061,193.81997046464267,188.48113688524478,193.6365509033203,32818900,0.0,0.0
2020-06-23 00:00:00-04:00,195.1039921065371,196.89969476859977,194.46680396454133,194.9302215576172,30917400,0.0,0.0
2020-06-24 00:00:00-04:00,194.63094646608062,196.22390214075014,189.76516470220707,191.00091552734375,36740600,0.0,0.0
2020-06-25 00:00:00-04:00,190.96230089525986,193.67516030385508,188.71284435388688,193.41448974609375,27803900,0.0,0.0
2020-06-26 00:00:00-04:00,192.82555068838911,192.98002320087286,188.14321866278894,189.5430908203125,54675800,0.0,0.0
2020-06-29 00:00:00-04:00,189.01213420456875,191.66707021592563,186.85922658194494,191.58018493652344,26701600,0.0,0.0
2020-06-30 00:00:00-04:00,191.0395612966423,197.33416312651616,190.90440149615574,196.4749298095703,34310300,0.0,0.0
2020-07-01 00:00:00-04:00,196.11767857796806,199.21671897786385,194.79504264780545,197.62374877929688,32061200,0.0,0.0
2020-07-02 00:00:00-04:00,198.569869947981,200.8289900130128,197.9133838433344,199.12982177734375,29315800,0.0,0.0
2020-07-06 00:00:00-04:00,201.61101480797527,203.83150968543774,200.89659036162115,203.41636657714844,31897600,0.0,0.0
2020-07-07 00:00:00-04:00,203.1750171118095,207.24913843593137,200.8000643285917,201.0510711669922,33600700,0.0,0.0
2020-07-08 00:00:00-04:00,202.8081476252456,205.887860906049,201.47584780023993,205.4727325439453,33600000,0.0,0.0
2020-07-09 00:00:00-04:00,208.8517357975043,208.90001030435215,204.1597395193295,206.91122436523438,33121700,0.0,0.0
2020-07-10 00:00:00-04:00,206.23538638752242,206.679491174264,203.78319788101138,206.28366088867188,26177600,0.0,0.0
2020-07-13 00:00:00-04:00,207.06569993122437,208.34007631106596,199.3615623254491,199.911865234375,38135600,0.0,0.0
2020-07-14 00:00:00-04:00,199.00438509295418,201.63035975727266,195.04611034313623,201.14764404296875,37591800,0.0,0.0
2020-07-15 00:00:00-04:00,202.31575664418352,204.02457396532444,197.9423545573925,200.84829711914062,32179400,0.0,0.0
2020-07-16 00:00:00-04:00,198.29957695259134,198.58920927983493,195.31639786400007,196.87074279785156,29940700,0.0,0.0
2020-07-17 00:00:00-04:00,197.40173139036506,197.95201954961996,194.42820133458233,195.86669921875,31635300,0.0,0.0
2020-07-20 00:00:00-04:00,197.91338120766244,204.9610313871729,195.99216795998478,204.2852325439453,36884800,0.0,0.0
2020-07-21 00:00:00-04:00,206.27403853826314,206.5443581020627,200.83865604147897,201.5337677001953,37990400,0.0,0.0
2020-07-22 00:00:00-04:00,201.96820123946688,204.9610438096956,201.18620433552803,204.4300537109375,49605700,0.0,0.0
2020-07-23 00:00:00-04:00,200.0277009949365,203.62875539577118,195.16191929525888,195.53843688964844,67457000,0.0,0.0
2020-07-24 00:00:00-04:00,193.49170920940637,195.8473635711275,190.68230102892858,194.34129333496094,39827000,0.0,0.0
2020-07-27 00:00:00-04:00,194.50544566623114,196.91902392214672,193.91653198253522,196.8031768798828,30160900,0.0,0.0
2020-07-28 00:00:00-04:00,196.57148561940795,197.62380229745222,194.76613363677112,195.0364532470703,23251400,0.0,0.0
2020-07-29 00:00:00-04:00,195.49983470766625,197.57550607253137,195.0267680759654,197.0059051513672,19632600,0.0,0.0
2020-07-30 00:00:00-04:00,194.05168044996591,197.39207904297135,192.67112083918735,196.85142517089844,25079600,0.0,0.0
2020-07-31 00:00:00-04:00,197.33415150425898,198.00996519820208,192.13047739503463,197.92306518554688,51044000,0.0,0.0
2020-08-03 00:00:00-04:00,204.20801966683163,210.1164541316954,203.1653521616242,209.05447387695312,78983000,0.0,0.0
2020-08-04 00:00:00-04:00,206.7663779093294,207.34564246462696,203.03981325623263,205.9167938232422,49280100,0.0,0.0
2020-08-05 00:00:00-04:00,207.47117072534112,207.56771974332787,204.25629761101052,205.5789337158203,28806400,0.0,0.0
2020-08-06 00:00:00-04:00,204.99967437321502,208.89036125146893,204.23699014411412,208.87106323242188,32656800,0.0,0.0
2020-08-07 00:00:00-04:00,207.42290872639526,208.24351644524748,203.63840528525765,205.13482666015625,27820400,0.0,0.0
2020-08-10 00:00:00-04:00,204.35284449354972,204.55559155129407,199.21675756267558,201.0510711669922,36716500,0.0,0.0
2020-08-11 00:00:00-04:00,199.99875547493727,200.4718073929596,196.11771744981982,196.34942626953125,36446500,0.0,0.0
2020-08-12 00:00:00-04:00,198.1933665720145,203.01087361204145,197.67204020051534,201.95855712890625,28013100,0.0,0.0
2020-08-13 00:00:00-04:00,202.1998979713908,204.0438749628996,200.9544835657144,201.4854736328125,22588900,0.0,0.0
2020-08-14 00:00:00-04:00,201.54344432555658,202.3447541178013,200.3366551320519,201.67860412597656,17958900,0.0,0.0
2020-08-17 00:00:00-04:00,202.3543933458931,203.88942547855987,201.69789244387303,203.01087951660156,20184800,0.0,0.0
2020-08-18 00:00:00-04:00,203.25224140095398,205.01898236939735,201.977879801725,204.17906188964844,21336200,0.0,0.0
2020-08-19 00:00:00-04:00,204.67263054094454,205.2629677971241,202.50483156792464,202.94032287597656,27627600,0.51,0.0
2020-08-20 00:00:00-04:00,202.78546591097634,208.06946916011597,202.17578401959526,207.6630096435547,26981500,0.0,0.0
2020-08-21 00:00:00-04:00,206.9662394310491,209.27919736851436,205.98880202185958,206.1533203125,36249300,0.0,0.0
2020-08-24 00:00:00-04:00,207.86621403643346,208.57269303767296,205.5822883074357,206.8016815185547,25460100,0.0,0.0
2020-08-25 00:00:00-04:00,206.2307325414796,209.62758245996207,206.2307325414796,209.49209594726562,23043700,0.0,0.0
2020-08-26 00:00:00-04:00,210.85662900785832,214.9309111194597,210.35338710633656,214.02120971679688,39600800,0.0,0.0
2020-08-27 00:00:00-04:00,215.70514406510705,223.6988777900522,212.32763883942425,219.2761993408203,57602200,0.0,0.0
2020-08-28 00:00:00-04:00,220.82458788505681,223.2052960374848,219.27617290456976,221.53106689453125,26292900,0.0,0.0
2020-08-31 00:00:00-04:00,219.68267137941538,221.327869048696,217.07938097260802,218.2600555419922,28774200,0.0,0.0
2020-09-01 00:00:00-04:00,218.24069376699063,220.11816034956075,217.19550572823235,219.9439697265625,25725500,0.0,0.0
2020-09-02 00:00:00-04:00,220.62138643374197,225.353756654506,220.02137686404586,224.18275451660156,34080800,0.0,0.0
2020-09-03 00:00:00-04:00,221.87944969720013,221.91815379347688,208.03073715608713,210.29530334472656,58400300,0.0,0.0
2020-09-04 00:00:00-04:00,208.16626463258854,211.3211733260091,198.5757096056221,207.34365844726562,59664100,0.0,0.0
2020-09-08 00:00:00-04:00,199.84347235400512,203.25968162015565,195.6820799036608,196.12725830078125,52924300,0.0,0.0
2020-09-09 00:00:00-04:00,200.90800942317242,207.91461820672993,200.0370121084688,204.4790496826172,45679000,0.0,0.0
2020-09-10 00:00:00-04:00,206.52102909639086,207.81784531880194,197.53049944023084,198.7498779296875,35461500,0.0,0.0
2020-09-11 00:00:00-04:00,200.52090780255497,201.90481945037473,194.75303659275824,197.45309448242188,33620100,0.0,0.0
2020-09-14 00:00:00-04:00,197.65632150083738,202.45642745128077,197.45308436101632,198.78860473632812,30375800,0.0,0.0
2020-09-15 00:00:00-04:00,201.7015613161707,203.01772218801034,200.2595862802759,202.04995727539062,21823900,0.0,0.0
2020-09-16 00:00:00-04:00,203.8306280853201,203.85965984948126,198.04339841411232,198.440185546875,26328100,0.0,0.0
2020-09-17 00:00:00-04:00,193.6013780980498,197.74341083631205,193.51428279800678,196.3691864013672,34011300,0.0,0.0
